Date,BTC_Return,BTC_Lagged_Return,ETH_Return,ETH_Lagged_Return
2024-06-09,0.0046029669665005,0.0011540598939566,0.006785773257141,-0.0042282098015524
2024-06-10,-0.0008493068208222,0.0046029669665005,-0.0080683571174648,0.006785773257141
2024-06-11,-0.0341413032687097,-0.0008493068208222,-0.0510994182347998,-0.0080683571174648
2024-06-12,0.0117462418481955,-0.0341413032687097,0.0196980346675029,-0.0510994182347998
2024-06-13,-0.020711095851542,0.0117462418481955,-0.0226158832750306,0.0196980346675029
2024-06-14,-0.0143867814408368,-0.020711095851542,-0.0188246590979248,-0.0226158832750306
2024-06-15,0.004281003919454,-0.0143867814408368,0.0401688109307549,-0.0188246590979248
2024-06-16,0.0067259496042462,0.004281003919454,0.0130898144899774,0.0401688109307549
2024-06-17,-0.0012948688872597,0.0067259496042462,-0.024130422611263,0.0130898144899774
2024-06-18,-0.0226584633283947,-0.0012948688872597,-0.0153031648827657,-0.024130422611263
2024-06-19,-0.0004701656842544,-0.0226584633283947,0.0262733866533434,-0.0153031648827657
2024-06-20,0.0031712581516359,-0.0004701656842544,-0.0078835714876904,0.0262733866533434
2024-06-21,-0.0138127483854231,0.0031712581516359,-0.0008261518687107,-0.0078835714876904
2024-06-22,0.0014515944019991,-0.0138127483854231,-0.0075063035347057,-0.0008261518687107
2024-06-23,-0.0086740794507906,0.0014515944019991,-0.0176447486397785,-0.0075063035347057
2024-06-24,-0.068783722148876,-0.0086740794507906,-0.0369800006807593,-0.0176447486397785
2024-06-25,0.0401391871613126,-0.068783722148876,0.0302146780733878,-0.0369800006807593
2024-06-26,-0.0155009155709826,0.0401391871613126,-0.0060440916050246,0.0302146780733878
2024-06-27,0.0073552578209138,-0.0155009155709826,0.0145117899463646,-0.0060440916050246
2024-06-28,-0.0212315211766802,0.0073552578209138,-0.0162538477862409,0.0145117899463646
2024-06-29,0.0136790524942231,-0.0212315211766802,-0.0015674911526047,-0.0162538477862409
2024-06-30,0.0153218536802664,0.0136790524942231,0.0109036219359322,-0.0015674911526047
2024-07-01,0.0214149490142848,0.0153218536802664,0.0137850201165521,0.0109036219359322
2024-07-02,-0.0209859383038839,0.0214149490142848,-0.0138142980638189,0.0137850201165521
2024-07-03,-0.0390511241488317,-0.0209859383038839,-0.0479904524034984,-0.0138142980638189
2024-07-04,-0.0205297091607037,-0.0390511241488317,-0.0352959426983132,-0.0479904524034984
2024-07-05,-0.034471889765022,-0.0205297091607037,-0.055015768704694,-0.0352959426983132
2024-07-06,0.028444469428069,-0.034471889765022,0.029571891503341,-0.055015768704694
2024-07-07,-0.0143045727538268,0.028444469428069,-0.0250667522937981,0.029571891503341
2024-07-08,-0.0157559940628411,-0.0143045727538268,0.0034047789966367,-0.0250667522937981
2024-07-09,0.029205250786784,-0.0157559940628411,0.0244684505678902,0.0034047789966367
2024-07-10,-0.009041290820719,0.029205250786784,0.0077363929669738,0.0244684505678902
2024-07-11,0.0026181099338835,-0.009041290820719,0.0064647001981518,0.0077363929669738
2024-07-12,-0.0003301477006529,0.0026181099338835,-0.0020720069733778,0.0064647001981518
2024-07-13,0.0183565642404613,-0.0003301477006529,0.0170610762690294,-0.0020720069733778
2024-07-14,0.0243402629526608,0.0183565642404613,0.0076338893021962,0.0170610762690294
2024-07-15,0.0602067489010353,0.0243402629526608,0.0748248132450743,0.0076338893021962
2024-07-16,0.0142217354088766,0.0602067489010353,0.0013963638632531,0.0748248132450743
2024-07-17,-0.0025771115803699,0.0142217354088766,-0.006855036105476,0.0013963638632531
2024-07-18,-0.0109314548595298,-0.0025771115803699,-0.0007027407176062,-0.006855036105476
2024-07-19,0.0483479921461192,-0.0109314548595298,0.0267765414061994,-0.0007027407176062
2024-07-20,0.0059241350341001,0.0483479921461192,0.0048645976677369,0.0267765414061994
2024-07-21,-0.0072462196384021,0.0059241350341001,-0.0167987008940002,0.0048645976677369
2024-07-22,0.0185794578447128,-0.0072462196384021,0.0071746736621508,-0.0167987008940002
2024-07-23,-0.0343772890776131,0.0185794578447128,-0.0018642007262992,0.0071746736621508
2024-07-24,0.0029797467655641,-0.0343772890776131,-0.0316096191020777,-0.0018642007262992
2024-07-25,-0.0116585428988732,0.0029797467655641,-0.0679466805647143,-0.0316096191020777
2024-07-26,0.0326870313423373,-0.0116585428988732,0.0317878418054563,-0.0679466805647143
2024-07-27,0.0048070260219032,0.0326870313423373,-0.0038781808868394,0.0317878418054563
2024-07-28,0.0066399499813594,0.0048070260219032,0.0099971988890464,-0.0038781808868394
2024-07-29,-0.0126337965024731,0.0066399499813594,0.0139772094894063,0.0099971988890464
2024-07-30,-0.0178223132244414,-0.0126337965024731,-0.0123359244038252,0.0139772094894063
2024-07-31,-0.024575320407761,-0.0178223132244414,-0.0184461781757997,-0.0123359244038252
2024-08-01,0.001562959727652,-0.024575320407761,-0.0165300781923328,-0.0184461781757997
2024-08-02,-0.0332824330989658,0.001562959727652,-0.049138252587404,-0.0165300781923328
2024-08-03,-0.0356535591318625,-0.0332824330989658,-0.0416726964005679,-0.049138252587404
2024-08-04,-0.0205531967424727,-0.0356535591318625,-0.0501504750454422,-0.0416726964005679
2024-08-05,-0.0833294088908093,-0.0205531967424727,-0.1212213457856978,-0.0501504750454422
2024-08-06,0.0389856359169545,-0.0833294088908093,0.0212918667631311,-0.1212213457856978
2024-08-07,-0.0254218360814887,0.0389856359169545,-0.0579809630797311,0.0212918667631311
2024-08-08,0.0762969806388922,-0.0254218360814887,0.0900047571022441,-0.0579809630797311
2024-08-09,0.0208886168793331,0.0762969806388922,0.0091692606980833,0.0900047571022441
2024-08-10,0.0036404874378315,0.0208886168793331,0.004154171679138,0.0091692606980833
2024-08-11,-0.0416002203898167,0.0036404874378315,-0.0184010305355086,0.004154171679138
2024-08-12,0.0057766199656348,-0.0416002203898167,0.0472492758323307,-0.0184010305355086
2024-08-13,0.0288634944845804,0.0057766199656348,0.0066162636581811,0.0472492758323307
2024-08-14,-0.0238974667536997,0.0288634944845804,-0.0084453048549091,0.0066162636581811
2024-08-15,-0.0425070574390239,-0.0238974667536997,-0.048533336641713,-0.0084453048549091
2024-08-16,0.0447615832760836,-0.0425070574390239,0.0229141960608489,-0.048533336641713
2024-08-17,0.0018791058291739,0.0447615832760836,0.0021633634367088,0.0229141960608489
2024-08-18,0.0070467134426328,0.0018791058291739,0.0195438557843538,0.0021633634367088
2024-08-19,-0.0120175863212848,0.0070467134426328,-0.0187791836002766,0.0195438557843538
2024-08-20,0.0036567126147144,-0.0120175863212848,-0.0103920488815949,-0.0187791836002766
2024-08-21,0.0321018906196079,0.0036567126147144,0.0160591251608282,-0.0103920488815949
2024-08-22,-0.0093047821563508,0.0321018906196079,-0.0024618230295088,0.0160591251608282
2024-08-23,0.0486691282387405,-0.0093047821563508,0.0483927911806667,-0.0024618230295088
2024-08-24,0.0071768197797854,0.0486691282387405,0.0136806957025229,0.0483927911806667
2024-08-25,0.001004676893997,0.0071768197797854,-0.0080884776377723,0.0136806957025229
2024-08-26,-0.0126040075400329,0.001004676893997,-0.0298584320385396,-0.0080884776377723
2024-08-27,-0.0251611705748129,-0.0126040075400329,-0.0407987519491608,-0.0298584320385396
2024-08-28,-0.0417898334978055,-0.0251611705748129,-0.0171518728791749,-0.0407987519491608
2024-08-29,0.0035758646462296,-0.0417898334978055,0.0010437489254619,-0.0171518728791749
2024-08-30,-0.0081157396014633,0.0035758646462296,-0.008428293204578,0.0010437489254619
2024-08-31,-0.0017344879180289,-0.0081157396014633,-0.0048072232622395,-0.008428293204578
2024-09-01,-0.0090224161862695,-0.0017344879180289,-0.0019085956457772,-0.0048072232622395
2024-09-02,0.0097181998047845,-0.0090224161862695,0.0206206738087656,-0.0019085956457772
2024-09-03,-0.013216295711218,0.0097181998047845,-0.0363792445942904,0.0206206738087656
2024-09-04,-0.0031053654831799,-0.013216295711218,-0.0032534240454302,-0.0363792445942904
2024-09-05,-0.0343205305322929,-0.0031053654831799,-0.0364619403461785,-0.0032534240454302
2024-09-06,-0.0591734310676667,-0.0343205305322929,-0.0875626560381808,-0.0364619403461785
2024-09-07,0.0247502928961393,-0.0591734310676667,0.0461384650674769,-0.0875626560381808
2024-09-08,0.0036570521839339,0.0247502928961393,0.0025902136125111,0.0461384650674769
2024-09-09,0.0473459611481395,0.0036570521839339,0.0280239796596064,0.0025902136125111
2024-09-10,0.009739401691195,0.0473459611481395,0.015425341873051,0.0280239796596064
2024-09-11,-0.0014774902739919,0.009739401691195,-0.0128023755660041,0.015425341873051
2024-09-12,0.0122576826059758,-0.0014774902739919,0.0017235697045925,-0.0128023755660041
2024-09-13,0.028325274867096,0.0122576826059758,0.0300111523649453,0.0017235697045925
2024-09-14,0.002702276058699,0.028325274867096,-0.0028181371025452,0.0300111523649453
2024-09-15,-0.0037885787258552,0.002702276058699,-0.0222092815755511,-0.0028181371025452
2024-09-16,-0.0362490529171659,-0.0037885787258552,-0.0385363838855418,-0.0222092815755511
2024-09-17,0.0417406475838187,-0.0362490529171659,0.0304438173390186,-0.0385363838855418
2024-09-18,0.0017226985354878,0.0417406475838187,-0.0080725896880914,0.0304438173390186
2024-09-19,0.0455385523756996,0.0017226985354878,0.0584964509925532,-0.0080725896880914
2024-09-20,-0.0035753766406934,0.0455385523756996,0.0299042527552573,0.0584964509925532
2024-09-21,0.0052877399523011,-0.0035753766406934,0.0099285068157046,0.0299042527552573
2024-09-22,0.0010201276863215,0.0052877399523011,0.0028992013458248,0.0099285068157046
2024-09-23,0.0013595013041054,0.0010201276863215,0.0336618918619223,0.0028992013458248
2024-09-24,0.014553581163203,0.0013595013041054,-0.0040849806906377,0.0336618918619223
2024-09-25,-0.0115329431133211,0.014553581163203,-0.0268992216966307,-0.0040849806906377
2024-09-26,0.0184720451655377,-0.0115329431133211,0.0196141529573907,-0.0268992216966307
2024-09-27,0.0173852888444075,0.0184720451655377,0.0235777783977092,0.0196141529573907
2024-09-28,-0.0022513966642078,0.0173852888444075,-0.0068305157152574,0.0235777783977092
2024-09-29,0.0024451145090758,-0.0022513966642078,-0.0055387893336535,-0.0068305157152574
2024-09-30,-0.0314313076235168,0.0024451145090758,-0.0181145070387765,-0.0055387893336535
2024-10-01,-0.0482392632208875,-0.0314313076235168,-0.0639341042857795,-0.0181145070387765
2024-10-02,0.0021200550280177,-0.0482392632208875,-0.0271871038995238,-0.0639341042857795
2024-10-03,-0.0021940916268101,0.0021200550280177,-0.018380576476355,-0.0271871038995238
2024-10-04,0.0264092923570855,-0.0021940916268101,0.0363264741179655,-0.018380576476355
2024-10-05,-0.0109968681870337,0.0264092923570855,-0.0152668387325213,0.0363264741179655
2024-10-06,0.0143691102422499,-0.0109968681870337,0.0192975697408597,-0.0152668387325213
2024-10-07,0.0062361244993415,0.0143691102422499,0.0010819540159494,0.0192975697408597
2024-10-08,-0.0104499993718074,0.0062361244993415,0.0002866855079634,0.0010819540159494
2024-10-09,-0.0322120925706001,-0.0104499993718074,-0.0367006014450664,0.0002866855079634
2024-10-10,-0.0108240710723244,-0.0322120925706001,0.0052536928381814,-0.0367006014450664
2024-10-11,0.0532163174599906,-0.0108240710723244,0.0374890997218683,0.0052536928381814
2024-10-12,0.0006428268158645,0.0532163174599906,0.0052773784365205,0.0374890997218683
2024-10-13,-0.0045876992298683,0.0006428268158645,-0.0040570475754544,0.0052773784365205
2024-10-14,0.049198021982575,-0.0045876992298683,0.0635890797686031,-0.0040570475754544
2024-10-15,0.0085512573597209,0.049198021982575,-0.0191806222958907,0.0635890797686031
2024-10-16,0.0170784969874953,0.0085512573597209,0.0177681387627132,-0.0191806222958907
2024-10-17,-0.0102568813288822,0.0170784969874953,-0.0080586671254181,0.0177681387627132
2024-10-18,0.0220040796507288,-0.0102568813288822,0.0177909190450641,-0.0080586671254181
2024-10-19,-0.002597774693599,0.0220040796507288,0.0006051322965996,0.0177909190450641
2024-10-20,0.0075113954274975,-0.002597774693599,0.0246478859221803,0.0006051322965996
2024-10-21,-0.0150648735997794,0.0075113954274975,-0.0133689348399127,0.0246478859221803
2024-10-22,-0.0036018750920468,-0.0150648735997794,-0.0160239184664934,-0.0133689348399127
2024-10-23,-0.0133665504110694,-0.0036018750920468,-0.0468100415936157,-0.0160239184664934
2024-10-24,0.0231801284450381,-0.0133665504110694,0.0094892596715976,-0.0468100415936157
2024-10-25,-0.0202783264680678,0.0231801284450381,-0.024429427068196,0.0094892596715976
2024-10-26,0.0058826773006374,-0.0202783264680678,0.0048976728187881,-0.024429427068196
2024-10-27,0.0074749515649665,0.0058826773006374,0.0007436364161764,0.0048976728187881
2024-10-28,0.0284058281641045,0.0074749515649665,0.0108502328313494,0.0007436364161764
2024-10-29,0.0378565535067798,0.0284058281641045,0.0406475650944432,0.0108502328313494
2024-10-30,0.0072971464743804,0.0378565535067798,0.0222226335133625,0.0406475650944432
2024-10-31,-0.0408543131857316,0.0072971464743804,-0.0620755544672162,0.0222226335133625
2024-11-01,-0.0104798049528661,-0.0408543131857316,0.0002978288300465,-0.0620755544672162
2024-11-02,0.0044195782782127,-0.0104798049528661,-0.009638936476346,0.0002978288300465
2024-11-03,-0.0056486836443529,0.0044195782782127,-0.0104333213858983,-0.009638936476346
2024-11-04,-0.0299014133940848,-0.0056486836443529,-0.0410363808570702,-0.0104333213858983
2024-11-05,0.0305288796876364,-0.0299014133940848,0.0193531505813148,-0.0410363808570702
2024-11-06,0.0942176258313904,0.0305288796876364,0.107389008290603,0.0193531505813148
2024-11-07,-0.0002763921627514,0.0942176258313904,0.0735965844688797,0.107389008290603
2024-11-08,0.0073967065321176,-0.0002763921627514,0.016835904655538,0.0735965844688797
2024-11-09,-0.0007319831186452,0.0073967065321176,0.0447869497730695,0.016835904655538
2024-11-10,0.0440113484721131,-0.0007319831186452,0.0296012141015465,0.0447869497730695
2024-11-11,0.0966771330050784,0.0440113484721131,0.0485446324512447,0.0296012141015465
2024-11-12,0.0031757040169092,0.0966771330050784,-0.014568982585969,0.0485446324512447
2024-11-13,0.0037580963295895,0.0031757040169092,-0.0394456733061054,-0.014568982585969
2024-11-14,-0.0047154163599905,0.0037580963295895,-0.011046665664828,-0.0394456733061054
2024-11-15,0.0391825669497776,-0.0047154163599905,-0.0089195741971618,-0.011046665664828
2024-11-16,-0.0077135549526102,0.0391825669497776,0.0206603442812556,-0.0089195741971618
2024-11-17,-0.0212577936481475,-0.0077135549526102,-0.0301008914564609,0.0206603442812556
2024-11-18,0.024684266339162,-0.0212577936481475,0.0282552230195551,-0.0301008914564609
2024-11-19,0.0096352329629145,0.024684266339162,-0.0175669505181872,0.0282552230195551
2024-11-20,0.0237712568669143,0.0096352329629145,-0.0048119828743671,-0.0175669505181872
2024-11-21,0.0376115194177816,0.0237712568669143,0.0834452288193763,-0.0048119828743671
2024-11-22,0.0133985507111739,0.0376115194177816,-0.0085921100789276,0.0834452288193763
2024-11-23,-0.0134546278121044,0.0133985507111739,0.0299814040938189,-0.0085921100789276
2024-11-24,-0.0105266287779613,-0.0134546278121044,-0.0217327595858445,0.0299814040938189
2024-11-25,-0.0351052524155246,-0.0105266287779613,0.0268639661795072,-0.0217327595858445
2024-11-26,-0.0220298261217315,-0.0351052524155246,-0.0342696307034949,0.0268639661795072
2024-11-27,0.0505653402066931,-0.0220298261217315,0.0905948812021113,-0.0342696307034949
2024-11-28,-0.013338716851755,0.0505653402066931,-0.0182577731777949,0.0905948812021113
2024-11-29,0.0241088135293977,-0.013338716851755,0.0060479131839317,-0.0182577731777949
2024-11-30,-0.0064801435286799,0.0241088135293977,0.0350366279447527,0.0060479131839317
2024-12-01,0.0102643511728067,-0.0064801435286799,-0.0036471095731819,0.0350366279447527
2024-12-02,-0.0250118478189645,0.0102643511728067,-0.0250654743287275,-0.0036471095731819
2024-12-03,0.007007701440126,-0.0250118478189645,-0.0002073928650462,-0.0250654743287275
2024-12-04,0.0185085296466134,0.007007701440126,0.061210903890192,-0.0002073928650462
2024-12-05,0.0115056982495065,0.0185085296466134,0.0041716103261139,0.061210903890192
2024-12-06,0.0157227120041992,0.0115056982495065,0.0432277382071028,0.0041716103261139
2024-12-07,-0.0060133611602327,0.0157227120041992,-0.0053980901985554,0.0432277382071028
2024-12-08,0.0011496207518078,-0.0060133611602327,-0.00391125827419,-0.0053980901985554
2024-12-09,-0.0321888807741713,0.0011496207518078,-0.0760092349227647,-0.00391125827419
2024-12-10,9.285577956522566e-05,-0.0321888807741713,-0.0161682191129941,-0.0760092349227647
2024-12-11,0.047409212283035,9.285577956522566e-05,0.0508957470911806,-0.0161682191129941
2024-12-12,-0.0183550603844738,0.047409212283035,0.0090276180899199,0.0508957470911806
2024-12-13,0.0155025676938144,-0.0183550603844738,0.0095618155848429,0.0090276180899199
2024-12-14,-0.0027369665429951,0.0155025676938144,-0.0144746838036231,0.0095618155848429
2024-12-15,0.0174147722354635,-0.0027369665429951,0.0021807145287091,-0.0144746838036231
2024-12-16,0.0310038162662734,0.0174147722354635,0.0487784326858036,0.0021807145287091
2024-12-17,0.0031294981216156,0.0310038162662734,-0.0292104975441389,0.0487784326858036
2024-12-18,-0.0528161991436794,0.0031294981216156,-0.0635836535920672,-0.0292104975441389
2024-12-19,-0.0365464253131698,-0.0528161991436794,-0.0771540084537008,-0.0635836535920672
2024-12-20,-0.0077934998517094,-0.0365464253131698,0.0064776136860942,-0.0771540084537008
2024-12-21,0.0028954804231755,-0.0077934998517094,-0.0361425367188137,0.0064776136860942
2024-12-22,-0.0180623452177403,0.0028954804231755,0.0361425367188137,-0.0361425367188137
2024-12-23,-0.013484828994282,-0.0180623452177403,-0.005804557840948,0.0361425367188137
2024-12-24,0.0467192041009408,-0.013484828994282,0.020084223818402,-0.005804557840948
2024-12-25,0.0011181362851493,0.0467192041009408,-0.0066019182478004,0.020084223818402
2024-12-26,-0.0282100631992715,0.0011181362851493,-0.0387821115926772,-0.0066019182478004
2024-12-27,-0.0137041118255646,-0.0282100631992715,-0.0054845596935846,-0.0387821115926772
2024-12-28,0.0063886368003288,-0.0137041118255646,0.0247840689714987,-0.0054845596935846
2024-12-29,-0.0192477140504062,0.0063886368003288,-0.0160494708464728,0.0247840689714987
2024-12-30,-0.0136461520104514,-0.0192477140504062,-0.0092687144392851,-0.0160494708464728
2024-12-31,0.019260736336352,-0.0136461520104514,0.0098666485946546,-0.0092687144392851
2025-01-01,0.0113356954106807,0.019260736336352,0.0061855314418679,0.0098666485946546
2025-01-02,0.0243478506551084,0.0113356954106807,0.0247838198187996,0.0061855314418679
2025-01-03,0.0114588779155366,0.0243478506551084,0.0458206507793258,0.0247838198187996
2025-01-04,0.0012031779527555,0.0114588779155366,0.0123702368391045,0.0458206507793258
2025-01-05,-0.0012169715395674,0.0012031779527555,-0.003195481404284,0.0123702368391045
2025-01-06,0.034294918290502,-0.0012169715395674,0.0061682009273477,-0.003195481404284
2025-01-07,-0.0515619639627889,0.034294918290502,-0.085686070578592,0.0061682009273477
2025-01-08,-0.0217054649459641,-0.0515619639627889,-0.020566454984424,-0.085686070578592
2025-01-09,-0.0251603515708247,-0.0217054649459641,-0.0275140851260921,-0.020566454984424
2025-01-10,0.0268405366505112,-0.0251603515708247,0.0175860339085725,-0.0275140851260921
2025-01-11,0.0029341143582442,0.0268405366505112,0.0123319931425885,0.0175860339085725
2025-01-12,-0.0063580119227601,0.0029341143582442,-0.0123993488788733,0.0123319931425885
2025-01-13,-0.0014932573036369,-0.0063580119227601,-0.047787644934781,-0.0123993488788733
2025-01-14,0.0238123501863372,-0.0014932573036369,0.0319407732472747,-0.047787644934781
2025-01-15,0.0329512996409977,0.0238123501863372,0.065620241654562,0.0319407732472747
2025-01-16,0.0046374050266276,0.0329512996409977,-0.0338150675086334,0.065620241654562
2025-01-17,0.0440108859529168,0.0046374050266276,0.0458461891368405,-0.0338150675086334
2025-01-18,-0.0077921937070515,0.0440108859529168,-0.0600913923947506,0.0458461891368405
2025-01-19,-0.0016361713047511,-0.0077921937070515,-0.0129575100877844,-0.0600913923947506
2025-01-20,-0.0107911889424281,-0.0016361713047511,0.0157990583992269,-0.0129575100877844
2025-01-21,0.0405119895409116,-0.0107911889424281,0.0155173154951671,0.0157990583992269
2025-01-22,-0.0257792403465053,0.0405119895409116,-0.0224997959803531,0.0155173154951671
2025-01-23,-0.0091221659107764,-0.0257792403465053,-0.0029292048318445,-0.0224997959803531
2025-01-24,0.019008011110073,-0.0091221659107764,0.0246724916454732,-0.0029292048318445
2025-01-25,-0.0003574251836098,0.019008011110073,0.0028219845480063,0.0246724916454732
2025-01-26,-0.0042516860786003,-0.0003574251836098,-0.0125725653943093,0.0028219845480063
2025-01-27,-0.0317501074037521,-0.0042516860786003,-0.0424878898327373,-0.0125725653943093
2025-01-28,-0.0101553012784319,-0.0317501074037521,-0.0346268543739882,-0.0424878898327373
2025-01-29,0.0336958626867743,-0.0101553012784319,0.0283165436625385,-0.0346268543739882
2025-01-30,0.0123053181381866,0.0336958626867743,0.0326689172348535,0.0283165436625385
2025-01-31,-0.0280149222402453,0.0123053181381866,0.0221610567467905,0.0326689172348535
2025-02-01,-0.009261420193913,-0.0280149222402453,-0.0520952730783489,0.0221610567467905
2025-02-02,-0.0428995966810813,-0.009261420193913,-0.0802194950659858,-0.0520952730783489
2025-02-03,0.0494645179378851,-0.0428995966810813,-0.0318259522995257,-0.0802194950659858
2025-02-04,-0.0541363377749822,0.0494645179378851,-0.06418432662805,-0.0318259522995257
2025-02-05,0.0043953678693813,-0.0541363377749822,0.0538479205754496,-0.06418432662805
2025-02-06,-0.0011387973294262,0.0043953678693813,-0.0282232770145144,0.0538479205754496
2025-02-07,-0.0083212272161507,-0.0011387973294262,-0.04523033994893,-0.0282232770145144
2025-02-08,0.0056169671549133,-0.0083212272161507,0.019473124898625,-0.04523033994893
2025-02-09,-0.012974255372907,0.0056169671549133,-0.0319296837151984,0.019473124898625
2025-02-10,0.0217648540685725,-0.012974255372907,0.0416515453398913,-0.0319296837151984
2025-02-11,-0.0104816425259245,0.0217648540685725,-0.0163576919630881,0.0416515453398913
2025-02-12,0.0132835840656931,-0.0104816425259245,0.0229309314588085,-0.0163576919630881
2025-02-13,-0.0121124174169031,0.0132835840656931,-0.0059769510919874,0.0229309314588085
2025-02-14,0.0102472092991818,-0.0121124174169031,0.0288638081389707,-0.0059769510919874
2025-02-15,0.0019352278205163,0.0102472092991818,-0.0163084113642668,0.0288638081389707
2025-02-16,-0.005302588408673,0.0019352278205163,-0.0052377033065946,-0.0163084113642668
2025-02-17,-0.0075874546384271,-0.005302588408673,0.0326880087066636,-0.0052377033065946
2025-02-18,-0.0146338633244338,-0.0075874546384271,-0.0458639629597931,0.0326880087066636
2025-02-19,0.0133685340094682,-0.0146338633244338,0.0218619941899562,-0.0458639629597931
2025-02-20,0.0187101289605035,0.0133685340094682,0.0063663911826465,0.0218619941899562
2025-02-21,-0.0287444079240082,0.0187101289605035,-0.0324420844082114,0.0063663911826465
2025-02-22,0.0135953137300734,-0.0287444079240082,0.046628113582755,-0.0324420844082114
2025-02-23,-0.0094473760111151,0.0135953137300734,0.0149851144063259,0.046628113582755
2025-02-24,-0.0186892403179827,-0.0094473760111151,-0.0629168312720221,0.0149851144063259
2025-02-25,-0.0580263129041307,-0.0186892403179827,-0.0485763173602807,-0.0629168312720221
2025-02-26,-0.0488280761126674,-0.0580263129041307,-0.0712679055176736,-0.0485763173602807
2025-02-27,-0.0018990307829248,-0.0488280761126674,-0.0261985893749828,-0.0712679055176736
2025-02-28,-0.0004948164225274,-0.0018990307829248,-0.0237753314830406,-0.0261985893749828
2025-03-01,0.0212462723490194,-0.0004948164225274,0.0018138802694275,-0.0237753314830406
2025-03-02,0.0912507089332154,0.0212462723490194,0.1252665733334476,0.0018138802694275
2025-03-03,-0.100254070603198,0.0912507089332154,-0.1802001654952988,0.1252665733334476
2025-03-04,0.0257590777611691,-0.100254070603198,0.0316345104416376,-0.1802001654952988
2025-03-05,0.032497992859159,0.0257590777611691,0.0264073448508012,0.0316345104416376
2025-03-06,-0.01036120737552,0.032497992859159,-0.0124688043231715,0.0264073448508012
2025-03-07,-0.0364357845918045,-0.01036120737552,-0.031409308039673,-0.0124688043231715
2025-03-08,-0.0007826996648883,-0.0364357845918045,0.0350611904653412,-0.031409308039673
2025-03-09,-0.0369351999576611,-0.0007826996648883,-0.0790082493764245,0.0350611904653412
2025-03-10,-0.0468585694418383,-0.0369351999576611,-0.0904931936910384,-0.0790082493764245
2025-03-11,0.0436611287188671,-0.0468585694418383,0.034651849145131,-0.0904931936910384
2025-03-12,0.0039518479042258,0.0436611287188671,-0.0234005778353903,0.034651849145131
2025-03-13,-0.0341632166692765,0.0039518479042258,-0.0266443937302821,-0.0234005778353903
2025-03-14,0.0465079604257573,-0.0341632166692765,0.0442615409526354,-0.0266443937302821
2025-03-15,0.0027371837141171,0.0465079604257573,0.0095554060431579,0.0442615409526354
2025-03-16,-0.0139770927903898,0.0027371837141171,-0.0253192586500167,0.0095554060431579
2025-03-17,0.0088516920896914,-0.0139770927903898,0.0209533961081235,-0.0253192586500167
2025-03-18,-0.0236193175551059,0.0088516920896914,-0.0158128081698688,0.0209533961081235
2025-03-19,0.0401630030885304,-0.0236193175551059,0.0657874457006492,-0.0158128081698688
2025-03-20,-0.0101691605372057,0.0401630030885304,-0.0278482926508456,0.0657874457006492
2025-03-21,-0.0039632612465665,-0.0101691605372057,-0.0025700842340886,-0.0278482926508456
2025-03-22,-0.0028009798240361,-0.0039632612465665,0.0097745195972587,-0.0025700842340886
2025-03-23,0.0143199973152247,-0.0028009798240361,-0.0002558718848387,0.0097745195972587
2025-03-24,0.0317134559402114,0.0143199973152247,0.0456664079270154,-0.0002558718848387
2025-03-25,-1.1832145094028271e-05,0.0317134559402114,-0.0098080145742441,0.0456664079270154
2025-03-26,-0.0070997846147414,-1.1832145094028271e-05,-0.0268023647883791,-0.0098080145742441
2025-03-27,0.0003590352918473,-0.0070997846147414,-0.0019212301778938,-0.0268023647883791
2025-03-28,-0.0410479326671262,0.0003590352918473,-0.0671192363900083,-0.0019212301778938
2025-03-29,-0.0154888122687523,-0.0410479326671262,-0.032022007132038,-0.0671192363900083
2025-03-30,0.0005072275796264,-0.0154888122687523,-0.0014974760421964,-0.032022007132038
2025-03-31,-0.0013344172603195,0.0005072275796264,0.0026630734603006,-0.0014974760421964
2025-04-01,0.0334243474576197,-0.0013344172603195,0.0499337571080762,0.0026630734603006
2025-04-02,0.0049874883978516,0.0334243474576197,-0.017193035062846,0.0499337571080762
2025-04-03,-0.0396817181414436,0.0049874883978516,-0.044719627442828,-0.017193035062846
2025-04-04,0.0215738522061202,-0.0396817181414436,0.0110993350109979,-0.044719627442828
2025-04-05,-0.0129950426102622,0.0215738522061202,-0.0157369210802363,0.0110993350109979
2025-04-06,-0.0523294117055294,-0.0129950426102622,-0.1285220752841149,-0.0157369210802363
2025-04-07,0.0013789704720038,-0.0523294117055294,-0.0026336898310564,-0.1285220752841149
2025-04-08,-0.0241040449453429,0.0013789704720038,-0.0589372121858952,-0.0026336898310564
2025-04-09,0.0769460604575016,-0.0241040449453429,0.1227062653892785,-0.0589372121858952
2025-04-10,-0.0407584547806337,0.0769460604575016,-0.0898536729347379,0.1227062653892785
2025-04-11,0.0482805841545114,-0.0407584547806337,0.0275422763453751,-0.0898536729347379
2025-04-12,0.0198397988563178,0.0482805841545114,0.0478519788708521,0.0275422763453751
2025-04-13,-0.0239673309193758,0.0198397988563178,-0.0362477293506741,0.0478519788708521
2025-04-14,0.0166109508647002,-0.0239673309193758,0.0276125493634372,-0.0362477293506741
2025-04-15,-0.010473584179802,0.0166109508647002,-0.025207411384393,0.0276125493634372
2025-04-16,0.0035794400320359,-0.010473584179802,-0.0135769550600513,-0.025207411384393
